v8-version,6,2,414,78,0
code-creation,LazyCompile,18,31076,0x1fe38ae39a62,12,"Set.split.map util.js:234:53",0x1fe38ae393b8,~
code-creation,LazyCompile,18,31148,0x1fe38ae3a42a,13,"ImmediateList timers.js:679:23",0x1fe38ae31ea0,~
code-creation,LazyCompile,18,31229,0x1fe38ae3a87a,126,"setupGlobalConsole bootstrap_node.js:323:30",0xad3bb32fdd8,~
tick,0x0,31527,0,0x0,3
code-creation,Script,18,32186,0x1fe38ae3c17a,8," module.js:1:1",0x1fe38ae3bcd0,~
code-creation,Script,18,32203,0x1fe38ae3d572,1028," module.js:1:11",0x1fe38ae3c080,~
code-creation,Script,18,32425,0x1fe38ae3ea0a,8," internal/module.js:1:1",0x1fe38ae3e768,~
code-creation,Script,18,32433,0x1fe38ae3ee6a,223," internal/module.js:1:11",0x1fe38ae3e910,~
tick,0x0,32590,0,0x0,3
tick,0x0,33654,0,0x0,3
code-creation,Script,18,34130,0x1fe38ae40f72,8," internal/url.js:1:1",0x1fe38ae40868,~
code-creation,Script,18,34174,0x1fe38ae44e8a,2249," internal/url.js:1:11",0x1fe38ae40e78,~
code-creation,Script,18,34321,0x1fe38ae470c2,8," internal/querystring.js:1:1",0x1fe38ae46e68,~
code-creation,Script,18,34330,0x1fe38ae471f2,136," internal/querystring.js:1:11",0x1fe38ae46fc8,~
tick,0xe0bf00,34726,0,0x0,1
tick,0xf914ea,35796,1,0x8f9ed0,6,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0x1fe38ae45021,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3d60b,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3a89d,0xad3bb335a26,0xad3bb330f9b
code-creation,Script,18,35890,0x1fe38ae48192,8," querystring.js:1:1",0x1fe38ae47e60,~
code-creation,Script,18,35904,0x1fe38ae48912,232," querystring.js:1:11",0x1fe38ae48098,~
code-creation,LazyCompile,18,36329,0x1fe38ae4aefa,658,"defineIDLClass internal/url.js:888:24",0x1fe38ae41ae0,~
code-creation,Script,18,36655,0x1fe38ae4bf42,8," vm.js:1:1",0x1fe38ae4bc48,~
code-creation,Script,18,36667,0x1fe38ae4c71a,278," vm.js:1:11",0x1fe38ae4be48,~
tick,0xf099cc,36851,1,0x8f9ed0,3,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0x1fe38ae3d649,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3a89d,0xad3bb335a26,0xad3bb330f9b
tick,0x7f00fdcd3642,37922,1,0x8f9ed0,6,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0x1fe38ae3d649,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3a89d,0xad3bb335a26,0xad3bb330f9b
tick,0xf696c0,38977,1,0x8f9ed0,6,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0x1fe38ae3d649,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3a89d,0xad3bb335a26,0xad3bb330f9b
code-creation,Script,18,39736,0x1fe38ae4f5aa,8," fs.js:1:1",0x1fe38ae4ee60,~
code-creation,Script,18,39802,0x1fe38ae55bfa,3972," fs.js:1:11",0x1fe38ae4f4b0,~
code-creation,LazyCompile,18,39880,0x1fe38ae574a2,86,"Script.runInThisContext vm.js:46:45",0x1fe38ae4c378,~
tick,0xf099d8,40038,1,0x8f9ed0,3,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0x1fe38ae55d88,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3d649,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3a89d,0xad3bb335a26,0xad3bb330f9b
tick,0xfa8df8,41104,1,0x8f9ed0,6,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0x1fe38ae55d88,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3d649,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3a89d,0xad3bb335a26,0xad3bb330f9b
code-creation,Script,18,41402,0x1fe38ae59f7a,8," path.js:1:1",0x1fe38ae59cc8,~
code-creation,Script,18,41420,0x1fe38ae5b48a,318," path.js:1:11",0x1fe38ae59e80,~
tick,0x7f00fdcf7ea5,42168,0,0x0,1
code-creation,Script,18,42708,0x1fe38ae60e7a,8," stream.js:1:1",0x1fe38ae60ad0,~
code-creation,Script,18,42718,0x1fe38ae6128a,379," stream.js:1:11",0x1fe38ae60d80,~
code-creation,Script,18,42902,0x1fe38ae61d2a,8," internal/streams/legacy.js:1:1",0x1fe38ae61ac8,~
code-creation,Script,18,42908,0x1fe38ae61f4a,72," internal/streams/legacy.js:1:11",0x1fe38ae61c30,~
tick,0xad6e76,43239,1,0x8f9ed0,6,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0x1fe38ae612c8,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae55e34,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3d649,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3a89d,0xad3bb335a26,0xad3bb330f9b
code-creation,Script,18,44038,0x1fe38ae6345a,8," _stream_readable.js:1:1",0x1fe38ae62fe0,~
code-creation,Script,18,44063,0x1fe38ae652ca,761," _stream_readable.js:1:11",0x1fe38ae63360,~
code-creation,Script,18,44248,0x1fe38ae6659a,8," internal/streams/BufferList.js:1:1",0x1fe38ae66330,~
code-creation,Script,18,44255,0x1fe38ae66bf2,193," internal/streams/BufferList.js:1:11",0x1fe38ae664a0,~
tick,0xee82a1,44305,1,0x8f88d0,4,0xb10ee0,0x1fe38ae574ef,0xad3bb338d86,0xad3bb33836c,0xad3bb3378c5,0x1fe38ae653f9,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae612c8,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae55e34,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3d649,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3a89d,0xad3bb335a26,0xad3bb330f9b
code-creation,Script,18,44419,0x1fe38ae674da,8," internal/streams/destroy.js:1:1",0x1fe38ae67278,~
code-creation,Script,18,44426,0x1fe38ae677ca,48," internal/streams/destroy.js:1:11",0x1fe38ae673e0,~
code-creation,Script,18,45178,0x1fe38ae68af2,8," _stream_writable.js:1:1",0x1fe38ae68720,~
code-creation,Script,18,45199,0x1fe38ae6a57a,721," _stream_writable.js:1:11",0x1fe38ae689f8,~
code-creation,Handler,4,45264,0x93223705240,104,"prototype"
tick,0x7f00fdcd62af,45369,1,0x8f9ed0,3,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0x1fe38ae612e0,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae55e34,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3d649,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3a89d,0xad3bb335a26,0xad3bb330f9b
code-creation,Script,18,45488,0x1fe38ae6bc12,8," _stream_duplex.js:1:1",0x1fe38ae6b970,~
code-creation,Script,18,45500,0x1fe38ae6c25a,302," _stream_duplex.js:1:11",0x1fe38ae6bb18,~
code-creation,Script,18,45849,0x1fe38ae6d542,8," _stream_transform.js:1:1",0x1fe38ae6d2a8,~
code-creation,Script,18,45857,0x1fe38ae6dc52,170," _stream_transform.js:1:11",0x1fe38ae6d448,~
code-creation,Script,18,45980,0x1fe38ae6e55a,8," _stream_passthrough.js:1:1",0x1fe38ae6e2f0,~
code-creation,Script,18,45985,0x1fe38ae6e77a,80," _stream_passthrough.js:1:11",0x1fe38ae6e460,~
code-creation,Script,18,46245,0x1fe38ae6f74a,8," internal/fs.js:1:1",0x1fe38ae6f420,~
code-creation,Script,18,46252,0x1fe38ae6fd3a,360," internal/fs.js:1:11",0x1fe38ae6f650,~
tick,0x1032f37,46424,0,0x7fff10cf0ea0,0,0x1035320,0x1fe38ae5622f,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3d649,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3a89d,0xad3bb335a26,0xad3bb330f9b
code-creation,Script,18,46865,0x1fe38ae7327a,8," internal/loader/Loader.js:1:1",0x1fe38ae72f10,~
code-creation,Script,18,46874,0x1fe38ae73972,385," internal/loader/Loader.js:1:11",0x1fe38ae73180,~
code-creation,Script,18,47052,0x1fe38ae747fa,8," internal/loader/ModuleWrap.js:1:1",0x1fe38ae74560,~
code-creation,Script,18,47058,0x1fe38ae74a0a,222," internal/loader/ModuleWrap.js:1:11",0x1fe38ae74700,~
code-creation,Script,18,47250,0x1fe38ae7617a,8," internal/loader/ModuleMap.js:1:1",0x1fe38ae75ef0,~
code-creation,Script,18,47257,0x1fe38ae7652a,223," internal/loader/ModuleMap.js:1:11",0x1fe38ae76080,~
code-creation,Script,18,47467,0x1fe38ae76f4a,8," internal/loader/ModuleJob.js:1:1",0x1fe38ae76c90,~
code-creation,Script,18,47477,0x1fe38ae7735a,329," internal/loader/ModuleJob.js:1:11",0x1fe38ae76e50,~
tick,0x0,47486,0,0x0,3
code-creation,Script,18,47595,0x1fe38ae77c6a,8," internal/safe_globals.js:1:1",0x1fe38ae77a10,~
code-creation,Script,18,47605,0x1fe38ae7809a,199," internal/safe_globals.js:1:11",0x1fe38ae77b70,~
code-creation,LazyCompile,18,47662,0x1fe38ae785da,102,"makeSafe internal/safe_globals.js:15:18",0x1fe38ae77d58,~
code-creation,LazyCompile,18,47760,0x1fe38ae78a52,499,"copyProps internal/safe_globals.js:3:19",0x1fe38ae77cb0,~
code-creation,LazyCompile,18,47835,0x1fe38ae791b2,19,"SafeMap internal/safe_globals.js:24:33",0x1fe38ae77e00,~
code-creation,LazyCompile,18,47906,0x1fe38ae79572,19,"SafeSet internal/safe_globals.js:25:33",0x1fe38ae77ea8,~
code-creation,LazyCompile,18,47969,0x1fe38ae7994a,19,"SafePromise internal/safe_globals.js:26:41",0x1fe38ae77f50,~
code-creation,LazyCompile,18,48096,0x1fe38ae79c4a,79,"match native string.js:12:6",0x3bb15e10dc90,~
code-creation,RegExp,6,48138,0x93223705320,859,"\\besm\\b"
code-creation,Script,18,48472,0x1fe38ae7a6d2,8," internal/loader/ModuleRequest.js:1:1",0x1fe38ae7a328,~
code-creation,Script,18,48483,0x1fe38ae7acaa,571," internal/loader/ModuleRequest.js:1:11",0x1fe38ae7a5d8,~
tick,0xf099e8,48562,1,0x8f9ed0,3,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0x1fe38ae7ad55,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae73a17,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3d6e9,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3a89d,0xad3bb335a26,0xad3bb330f9b
tick,0xe9c4b0,49615,1,0x8f9ed0,7,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0x1fe38ae7ad55,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae73a17,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3d6e9,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3a89d,0xad3bb335a26,0xad3bb330f9b
code-creation,Script,18,49634,0x1fe38ae7c4d2,8," url.js:1:1",0x1fe38ae7c108,~
code-creation,Script,18,49652,0x1fe38ae7d132,543," url.js:1:11",0x1fe38ae7c3d8,~
code-creation,Script,18,49839,0x1fe38ae7e25a,8," internal/loader/search.js:1:1",0x1fe38ae7dfc8,~
code-creation,Script,18,49845,0x1fe38ae7e3e2,136," internal/loader/search.js:1:11",0x1fe38ae7e160,~
code-creation,LazyCompile,18,49971,0x1fe38ae7eac2,289,"promisify internal/util.js:212:19",0xad3bb35a228,~
code-creation,LazyCompile,18,50078,0x1fe38ae7f252,290,"fs.readFile fs.js:336:23",0x1fe38ae51420,~
code-creation,LazyCompile,18,50168,0x1fe38ae7f8ba,158,"fn internal/util.js:232:14",0x1fe38ae7e898,~
code-creation,LazyCompile,18,50268,0x1fe38ae7fe0a,35,"NativeModule.nonInternalExists bootstrap_node.js:578:46",0xad3bb3307b0,~
code-creation,LazyCompile,18,50290,0x1fe38ae7ffa2,17,"NativeModule.isInternal bootstrap_node.js:582:39",0xad3bb330858,~
code-creation,LazyCompile,18,50491,0x7d7f77f8cba,362,"Module._initPaths module.js:699:29",0x1fe38ae3d0d8,~
code-creation,LazyCompile,18,50582,0x7d7f77f92ca,202,"resolve path.js:1156:28",0x1fe38ae5a998,~
code-creation,LazyCompile,18,50623,0x7d7f77f968a,41,"assertPath path.js:26:20",0x1fe38ae59fc0,~
tick,0xf6a800,50688,0,0x7fff10cf0980,6,0x1016b90,0x7d7f77f935a,0x7d7f77f8d3b,0x1fe38ae3d966,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3a89d,0xad3bb335a26,0xad3bb330f9b
code-creation,LazyCompile,18,50776,0x7d7f77f992a,507,"normalizeStringPosix path.js:101:30",0x1fe38ae5a110,~
code-creation,Script,18,51244,0x7d7f77fa9c2,8," console.js:1:1",0x7d7f77fa700,~
code-creation,Script,18,51257,0x7d7f77fb622,465," console.js:1:11",0x7d7f77fa8c8,~
code-creation,LazyCompile,18,51330,0x7d7f77fc4ba,92,"getStdout internal/process/stdio.js:14:21",0x1fe38ae1a188,~
code-creation,LazyCompile,18,51420,0x7d7f77fc90a,307,"createWritableStdioStream internal/process/stdio.js:138:35",0x1fe38ae19d78,~
tick,0xe91beb,51743,1,0x8f9ed0,7,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0x7d7f77fc957,0x7d7f77fc4cc,0x7d7f77fb7c9,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3a8b4,0xad3bb335a26,0xad3bb330f9b
code-creation,Script,18,51750,0x7d7f77ffe62,8," tty.js:1:1",0x7d7f77ffb80,~
code-creation,Script,18,51770,0xf70f76c3e42,377," tty.js:1:11",0x7d7f77ffd68,~
tick,0x0,52805,0,0x0,3
code-creation,Script,18,53556,0xf70f76c66aa,8," net.js:1:1",0xf70f76c6000,~
code-creation,Script,18,53593,0xf70f76ca042,2452," net.js:1:11",0xf70f76c65b0,~
code-creation,Script,18,53722,0xf70f76cc582,8," internal/net.js:1:1",0xf70f76cc308,~
code-creation,Script,18,53727,0xf70f76cc81a,129," internal/net.js:1:11",0xf70f76cc488,~
tick,0xf06e4b,53886,1,0x8d3f60,3,0xb10ee0,0xf70f76ca205,0xad3bb33838c,0xad3bb3378c5,0xf70f76c3e99,0xad3bb33838c,0xad3bb3378c5,0x7d7f77fc957,0x7d7f77fc4cc,0x7d7f77fb7c9,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3a8b4,0xad3bb335a26,0xad3bb330f9b
code-creation,Script,18,54758,0xf70f76d8d82,8," dns.js:1:1",0xf70f76d8990,~
code-creation,Script,18,54777,0xf70f76d9d82,930," dns.js:1:11",0xf70f76d8c88,~
code-creation,LazyCompile,18,54895,0xf70f76db0da,52,"resolver dns.js:229:18",0xf70f76d9260,~
tick,0x10342a6,54934,0,0x7fff10cf08c0,0,0x1035320,0xf70f76db0f6,0xf70f76d9f4d,0xad3bb33838c,0xad3bb3378c5,0xf70f76ca3fe,0xad3bb33838c,0xad3bb3378c5,0xf70f76c3e99,0xad3bb33838c,0xad3bb3378c5,0x7d7f77fc957,0x7d7f77fc4cc,0x7d7f77fb7c9,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3a8b4,0xad3bb335a26,0xad3bb330f9b
code-creation,LazyCompile,18,54987,0xf70f76db3c2,18,"Resolver dns.js:220:14",0xf70f76d9650,~
code-creation,LazyCompile,18,55180,0xf70f76db852,26,"setExportsFunctions dns.js:371:29",0xf70f76d9500,~
code-creation,LazyCompile,18,55206,0xf70f76db9ca,47,"resolverKeys.forEach dns.js:372:24",0xf70f76db748,~
code-creation,LazyCompile,18,55381,0xf70f76dc862,43,"protoGetter net.js:657:21",0xf70f76c70c8,~
code-creation,Handler,4,55445,0x932237056e0,104,"prototype"
tick,0xf7a6ff,56008,1,0x8f9ed0,6,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0xf70f76c3ee3,0xad3bb33838c,0xad3bb3378c5,0x7d7f77fc957,0x7d7f77fc4cc,0x7d7f77fb7c9,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3a8b4,0xad3bb335a26,0xad3bb330f9b
code-creation,Script,18,56655,0xf70f76dea5a,8," readline.js:1:1",0xf70f76de628,~
code-creation,Script,18,56687,0xf70f76e09fa,1076," readline.js:1:11",0xf70f76de960,~
tick,0x10f2857,57072,1,0x8f9ed0,6,0xb10ee0,0xad3bb338d79,0xad3bb33836c,0xad3bb3378c5,0xf70f76e0acd,0xad3bb33838c,0xad3bb3378c5,0xf70f76c3ee3,0xad3bb33838c,0xad3bb3378c5,0x7d7f77fc957,0x7d7f77fc4cc,0x7d7f77fb7c9,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3a8b4,0xad3bb335a26,0xad3bb330f9b
code-creation,Script,18,57088,0xf70f76e2372,8," string_decoder.js:1:1",0xf70f76e2030,~
code-creation,Script,18,57099,0xf70f76e2f52,221," string_decoder.js:1:11",0xf70f76e2278,~
code-creation,Script,18,57606,0xf70f76e3aa2,8," internal/readline.js:1:1",0xf70f76e37b8,~
code-creation,Script,18,57619,0xf70f76e4202,334," internal/readline.js:1:11",0xf70f76e39a8,~
code-creation,LazyCompile,18,57694,0xf70f76e4ab2,67,"GetTemplateCallSite native templates.js:39:29",0x3bb15e114178,~
code-creation,LazyCompile,18,57736,0xf70f76e4c32,74,"GetCachedCallSite native templates.js:19:27",0x3bb15e114048,~
code-creation,LazyCompile,18,57786,0xf70f76e4e6a,80,"SetCachedCallSite native templates.js:27:27",0x3bb15e1140e0,~
code-creation,LazyCompile,18,57841,0xf70f76e50a2,96,"CSI internal/readline.js:15:13",0xf70f76e3ae8,~
code-creation,LazyCompile,18,58040,0xf70f76e6422,196,"WriteStream tty.js:62:21",0xf70f76c3760,~
tick,0x7f00fde41ad4,58138,1,0x95cd60,4,0xb10ee0,0xf70f76e6489,0x7d7f77fc965,0x7d7f77fc4cc,0x7d7f77fb7c9,0xad3bb33838c,0xad3bb3378c5,0x1fe38ae3a8b4,0xad3bb335a26,0xad3bb330f9b
code-creation,LazyCompile,18,58269,0xf70f76e69ba,543,"Socket net.js:189:16",0xf70f76c6c30,~
code-creation,LazyCompile,18,58344,0xf70f76e73fa,145,"Duplex _stream_duplex.js:47:16",0x1fe38ae6bc58,~
code-creation,LazyCompile,18,58389,0xf70f76e773a,100,"Readable _stream_readable.js:140:18",0x1fe38ae635f0,~
code-creation,LazyCompile,18,58503,0xf70f76e7ae2,331,"ReadableState _stream_readable.js:58:23",0x1fe38ae63548,~
code-creation,LazyCompile,18,58546,0xf70f76e81aa,18,"BufferList internal/streams/BufferList.js:10:14",0x1fe38ae66688,~
code-creation,LazyCompile,18,58600,0xf70f76e8492,20,"Stream internal/streams/legacy.js:6:16",0x1fe38ae61d70,~
code-creation,LazyCompile,18,58687,0xf70f76e8bb2,162,"Writable _stream_writable.js:194:18",0x1fe38ae68c88,~
code-creation,LazyCompile,18,58826,0xf70f76e90ea,356,"WritableState _stream_writable.js:41:23",0x1fe38ae68be0,~
code-creation,LazyCompile,18,58938,0xf70f76e9a8a,62,"once events.js:338:44",0xad3bb33aa20,~
code-creation,LazyCompile,18,58975,0xf70f76e9cea,62,"_onceWrap events.js:330:19",0xad3bb33a240,~
code-creation,LazyCompile,18,59053,0xf70f76ea072,163,"Readable.on _stream_readable.js:771:33",0x1fe38ae64c40,~
code-creation,LazyCompile,18,59098,0xf70f76ea43a,35,"getNewAsyncId net.js:78:23",0xf70f76c6840,~
code-creation,LazyCompile,18,59182,0xf70f76ea67a,94,"initSocketHandle net.js:168:26",0xf70f76c6b88,~
tick,0x0,59187,0,0x0,3
code-creation,LazyCompile,18,59231,0xf70f76ea96a,136,"undestroy internal/streams/destroy.js:53:19",0x1fe38ae675c8,~
code-creation,LazyCompile,18,59417,0xf70f76ec21a,92,"getStderr internal/process/stdio.js:26:21",0x1fe38ae1a230,~
code-creation,LazyCompile,18,59694,0xf70f76ed81a,21,"$getMaxListeners events.js:89:26",0xad3bb339d00,~
code-creation,LazyCompile,18,59711,0xf70f76ed962,4,"get events.js:47:16",0xad3bb33a4e0,~
code-creation,LazyCompile,18,59824,0xf70f76edc22,473,"Console console.js:30:17",0x7d7f77faa08,~
code-creation,LazyCompile,18,59888,0xf70f76ee4c2,14,"createWriteErrorHandler console.js:75:33",0x7d7f77faab0,~
code-creation,LazyCompile,18,60112,0xf70f76ef0d2,850,"setupInspector bootstrap_node.js:338:26",0xad3bb32fe80,~
code-creation,LazyCompile,18,60151,0xf70f76efae2,69,"tryGetCwd bootstrap_node.js:444:21",0xad3bb330078,~
code-creation,LazyCompile,18,60199,0xf70f76efcea,54,"Module module.js:69:16",0x1fe38ae3c310,~
tick,0xaef25c,60254,0,0x100000000,6,0x1016b90,0xf70f76efd09,0xf70f76ef17c,0x1fe38ae3a8f1,0xad3bb335a26,0xad3bb330f9b
code-creation,LazyCompile,18,60270,0xf70f76eff32,43,"updateChildren module.js:63:24",0x1fe38ae3c268,~
code-creation,LazyCompile,18,60373,0xf70f76f01b2,195,"Module._nodeModulePaths module.js:304:37",0x1fe38ae3c8f8,~
code-creation,LazyCompile,18,60473,0xf70f76f08f2,92,"makeRequireFunction internal/module.js:5:29",0x1fe38ae3ea50,~
code-creation,LazyCompile,18,60630,0xf70f76f1012,63,"preloadModules bootstrap_node.js:486:26",0xad3bb330270,~
code-creation,LazyCompile,18,60658,0xf70f76f11fa,57,"Module.runMain module.js:692:26",0x1fe38ae3d030,~
code-creation,LazyCompile,18,60788,0xf70f76f1692,295,"Module._load module.js:448:24",0x1fe38ae3ca48,~
code-creation,LazyCompile,18,60792,0xf70f76f19ba,467," module.js:454:6",0xf70f76f1470,~
code-creation,LazyCompile,18,60892,0xf70f76f1f72,353,"Module._resolveFilename module.js:515:35",0x1fe38ae3caf0,~
code-creation,LazyCompile,18,61081,0xf70f76f2722,920,"Module._resolveLookupPaths module.js:345:38",0x1fe38ae3c9a0,~
code-creation,LazyCompile,18,61109,0xf70f76f3332,3,"debugs.(anonymous function) util.js:245:29",0x1fe38ae39508,~
code-creation,LazyCompile,18,61257,0xf70f76f3542,595,"Module._findPath module.js:182:28",0x1fe38ae3c7a8,~
code-creation,LazyCompile,18,61299,0xf70f76f3d8a,46,"isAbsolute path.js:1221:34",0x1fe38ae5aae8,~
tick,0xf4720e,61318,0,0x347d900,7,0x1016b90,0xf70f76f354f,0xf70f76f209c,0xf70f76f16fa,0xf70f76f121d,0xad3bb336043,0xad3bb330f9b
code-creation,LazyCompile,18,61369,0xf70f76f403a,81,"stat module.js:50:14",0x1fe38ae3c1c0,~
code-creation,LazyCompile,18,61388,0xf70f76f4272,7,"_makeLong path.js:1340:32",0x1fe38ae5ace0,~
code-creation,LazyCompile,18,61445,0xf70f76f43b2,51,"tryExtensions module.js:170:23",0x1fe38ae3c658,~
code-creation,LazyCompile,18,61482,0xf70f76f4582,60,"tryFile module.js:155:17",0x1fe38ae3c508,~
code-creation,LazyCompile,18,61615,0xf70f76f48da,351,"process._fatalException bootstrap_node.js:380:39",0xad3bb33c850,~
code-creation,Stub,4,61781,0x932237057c0,212,"StoreFastElementStub"
